==========
Student ID:6954049
Student name:Amna Ahmad
UUID:9d77069e-ffb1-4143-a039-76e57987593a
Experiment time:2026-04-15 23:02:35
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.02, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-lr2_10p-2', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][310/590]	Time 0.116 (0.125)	Data 0.0001 (0.0008)	Xent 5.1526 (5.7598)	Htri 0.1801 (0.2245)	Acc 7.81 (2.24)	
Epoch: [1][320/590]	Time 0.116 (0.125)	Data 0.0001 (0.0008)	Xent 5.3688 (5.7426)	Htri 0.0777 (0.2226)	Acc 4.69 (2.30)	
Epoch: [1][330/590]	Time 0.116 (0.125)	Data 0.0001 (0.0008)	Xent 5.2862 (5.7289)	Htri 0.1148 (0.2206)	Acc 6.25 (2.33)	
Epoch: [1][340/590]	Time 0.116 (0.125)	Data 0.0001 (0.0008)	Xent 5.0855 (5.7100)	Htri 0.0993 (0.2201)	Acc 4.69 (2.40)	
Epoch: [1][350/590]	Time 0.117 (0.124)	Data 0.0001 (0.0007)	Xent 5.4117 (5.6985)	Htri 0.1525 (0.2179)	Acc 1.56 (2.41)	
Epoch: [1][360/590]	Time 0.116 (0.124)	Data 0.0001 (0.0007)	Xent 5.1485 (5.6845)	Htri 0.1951 (0.2173)	Acc 1.56 (2.46)	
Epoch: [1][370/590]	Time 0.116 (0.124)	Data 0.0001 (0.0007)	Xent 4.9460 (5.6709)	Htri 0.3017 (0.2160)	Acc 6.25 (2.51)	
Epoch: [1][380/590]	Time 0.116 (0.124)	Data 0.0001 (0.0007)	Xent 5.3197 (5.6604)	Htri 0.2952 (0.2141)	Acc 0.00 (2.55)	
Epoch: [1][390/590]	Time 0.126 (0.124)	Data 0.0001 (0.0007)	Xent 5.3506 (5.6508)	Htri 0.0761 (0.2129)	Acc 0.00 (2.60)	
Epoch: [1][400/590]	Time 0.116 (0.123)	Data 0.0001 (0.0006)	Xent 5.3335 (5.6420)	Htri 0.1293 (0.2114)	Acc 3.12 (2.59)	
