==========
Student ID:6954049
Student name:Amna Ahmad
UUID:51985321-bbc3-42f1-aec3-88cb48b64f3a
Experiment time:2026-04-15 16:28:08
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=True, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-veri_color_aug_rand_erase', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][210/590]	Time 0.117 (0.130)	Data 0.0001 (0.0010)	Xent 5.0305 (5.5589)	Htri 0.7140 (0.4738)	Acc 1.56 (3.44)	
Epoch: [1][220/590]	Time 0.116 (0.129)	Data 0.0001 (0.0010)	Xent 4.7614 (5.5321)	Htri 0.5148 (0.4716)	Acc 4.69 (3.47)	
Epoch: [1][230/590]	Time 0.116 (0.129)	Data 0.0001 (0.0009)	Xent 4.8677 (5.5048)	Htri 0.0620 (0.4669)	Acc 3.12 (3.53)	
Epoch: [1][240/590]	Time 0.116 (0.128)	Data 0.0001 (0.0009)	Xent 4.9181 (5.4817)	Htri 0.0082 (0.4592)	Acc 3.12 (3.63)	
Epoch: [1][250/590]	Time 0.117 (0.128)	Data 0.0001 (0.0009)	Xent 4.9410 (5.4590)	Htri 0.4811 (0.4587)	Acc 4.69 (3.74)	
Epoch: [1][260/590]	Time 0.116 (0.128)	Data 0.0001 (0.0008)	Xent 5.0271 (5.4380)	Htri 0.9674 (0.4574)	Acc 6.25 (3.84)	
Epoch: [1][270/590]	Time 0.116 (0.127)	Data 0.0001 (0.0008)	Xent 4.6838 (5.4147)	Htri 0.5544 (0.4525)	Acc 6.25 (3.91)	
Epoch: [1][280/590]	Time 0.117 (0.127)	Data 0.0001 (0.0008)	Xent 4.8036 (5.3914)	Htri 0.4918 (0.4501)	Acc 7.81 (4.01)	
Epoch: [1][290/590]	Time 0.117 (0.126)	Data 0.0001 (0.0008)	Xent 4.9140 (5.3726)	Htri 0.4079 (0.4496)	Acc 6.25 (4.11)	
Epoch: [1][300/590]	Time 0.117 (0.126)	Data 0.0001 (0.0007)	Xent 4.8857 (5.3518)	Htri 0.1280 (0.4455)	Acc 4.69 (4.18)	
Epoch: [1][310/590]	Time 0.118 (0.126)	Data 0.0001 (0.0007)	Xent 4.5111 (5.3303)	Htri 0.1466 (0.4406)	Acc 7.81 (4.23)	
