Epoch: [1][250/590]	Time 0.340 (0.246)	Data 0.0002 (0.0060)	Xent 4.1578 (5.1421)	Htri 0.1389 (0.2905)	Acc 12.50 (6.96)	
Epoch: [1][260/590]	Time 0.225 (0.245)	Data 0.0004 (0.0058)	Xent 4.1646 (5.1094)	Htri 0.4882 (0.2902)	Acc 18.75 (7.19)	
Epoch: [1][270/590]	Time 0.192 (0.243)	Data 0.0004 (0.0056)	Xent 4.2624 (5.0773)	Htri 0.1371 (0.2894)	Acc 14.06 (7.49)	
Epoch: [1][280/590]	Time 0.195 (0.241)	Data 0.0004 (0.0054)	Xent 4.2539 (5.0492)	Htri 0.1782 (0.2903)	Acc 23.44 (7.68)	
Epoch: [1][290/590]	Time 0.270 (0.242)	Data 0.0016 (0.0053)	Xent 4.0279 (5.0212)	Htri 0.1849 (0.2869)	Acc 12.50 (7.90)	
Epoch: [1][300/590]	Time 0.197 (0.242)	Data 0.0004 (0.0051)	Xent 4.2449 (4.9910)	Htri 0.3473 (0.2841)	Acc 9.38 (8.14)	
Epoch: [1][310/590]	Time 0.191 (0.240)	Data 0.0004 (0.0050)	Xent 3.8541 (4.9580)	Htri 0.5219 (0.2837)	Acc 26.56 (8.42)	
Epoch: [1][320/590]	Time 0.189 (0.239)	Data 0.0003 (0.0048)	Xent 3.7975 (4.9281)	Htri 0.2573 (0.2824)	Acc 20.31 (8.68)	
Epoch: [1][330/590]	Time 0.277 (0.240)	Data 0.0004 (0.0047)	Xent 4.1839 (4.9022)	Htri 0.3940 (0.2806)	Acc 14.06 (8.90)	
Epoch: [1][340/590]	Time 0.186 (0.239)	Data 0.0004 (0.0046)	Xent 3.8104 (4.8743)	Htri 0.0687 (0.2776)	Acc 26.56 (9.10)	
Epoch: [1][350/590]	Time 0.189 (0.237)	Data 0.0004 (0.0044)	Xent 3.9762 (4.8463)	Htri 0.1571 (0.2776)	Acc 18.75 (9.33)	
Epoch: [1][360/590]	Time 0.182 (0.236)	Data 0.0004 (0.0043)	Xent 3.7608 (4.8177)	Htri 0.0000 (0.2738)	Acc 23.44 (9.64)	
