==========
Student ID:6954049
Student name:Amna Ahmad
UUID:22a56154-4dd6-4b28-b923-b56240146ef6
Experiment time:2026-04-16 15:47:19
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=128, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/rn50_fc512_lr_BS_128', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [2][20/295]	Time 0.234 (0.244)	Data 0.0001 (0.0164)	Xent 4.2738 (4.3396)	Htri 0.2798 (0.2287)	Acc 22.66 (18.36)	
Epoch: [2][30/295]	Time 0.227 (0.238)	Data 0.0001 (0.0110)	Xent 4.2537 (4.3284)	Htri 0.1795 (0.2376)	Acc 21.88 (18.33)	
Epoch: [2][40/295]	Time 0.226 (0.235)	Data 0.0001 (0.0082)	Xent 4.2040 (4.3043)	Htri 0.3015 (0.2320)	Acc 23.44 (18.69)	
Epoch: [2][50/295]	Time 0.226 (0.233)	Data 0.0001 (0.0066)	Xent 4.2267 (4.2903)	Htri 0.2796 (0.2339)	Acc 20.31 (18.67)	
Epoch: [2][60/295]	Time 0.227 (0.234)	Data 0.0001 (0.0055)	Xent 3.9549 (4.2520)	Htri 0.0831 (0.2318)	Acc 25.78 (19.57)	
Epoch: [2][70/295]	Time 0.227 (0.234)	Data 0.0001 (0.0048)	Xent 4.1275 (4.2318)	Htri 0.2222 (0.2297)	Acc 20.31 (19.98)	
Epoch: [2][80/295]	Time 0.227 (0.233)	Data 0.0001 (0.0042)	Xent 4.0238 (4.2051)	Htri 0.1483 (0.2256)	Acc 24.22 (20.38)	
Epoch: [2][90/295]	Time 0.227 (0.232)	Data 0.0001 (0.0037)	Xent 3.9307 (4.1757)	Htri 0.2488 (0.2261)	Acc 22.66 (20.84)	
Epoch: [2][100/295]	Time 0.226 (0.232)	Data 0.0001 (0.0034)	Xent 3.7756 (4.1550)	Htri 0.2064 (0.2226)	Acc 27.34 (21.05)	
Epoch: [2][110/295]	Time 0.225 (0.231)	Data 0.0001 (0.0031)	Xent 4.0279 (4.1310)	Htri 0.3113 (0.2236)	Acc 21.88 (21.31)	
Epoch: [2][120/295]	Time 0.226 (0.231)	Data 0.0001 (0.0028)	Xent 3.9363 (4.1129)	Htri 0.1996 (0.2204)	Acc 22.66 (21.56)	
Epoch: [2][130/295]	Time 0.226 (0.230)	Data 0.0001 (0.0026)	Xent 3.6473 (4.0890)	Htri 0.1915 (0.2171)	Acc 30.47 (21.94)	
Epoch: [2][140/295]	Time 0.226 (0.230)	Data 0.0001 (0.0024)	Xent 3.7085 (4.0638)	Htri 0.3134 (0.2157)	Acc 27.34 (22.50)	
Epoch: [2][150/295]	Time 0.226 (0.230)	Data 0.0001 (0.0023)	Xent 3.7856 (4.0368)	Htri 0.2179 (0.2125)	Acc 26.56 (22.89)	
Epoch: [2][160/295]	Time 0.226 (0.230)	Data 0.0001 (0.0022)	Xent 3.5886 (4.0107)	Htri 0.1237 (0.2101)	Acc 31.25 (23.46)	
Epoch: [2][170/295]	Time 0.226 (0.230)	Data 0.0001 (0.0020)	Xent 3.6684 (3.9881)	Htri 0.2049 (0.2082)	Acc 28.91 (23.92)	
Epoch: [2][180/295]	Time 0.225 (0.229)	Data 0.0002 (0.0019)	Xent 3.5613 (3.9654)	Htri 0.0664 (0.2053)	Acc 33.59 (24.35)	
Epoch: [2][190/295]	Time 0.226 (0.229)	Data 0.0002 (0.0018)	Xent 3.4821 (3.9415)	Htri 0.2021 (0.2044)	Acc 35.16 (24.72)	
Epoch: [2][200/295]	Time 0.226 (0.229)	Data 0.0001 (0.0018)	Xent 3.4637 (3.9196)	Htri 0.1958 (0.2042)	Acc 39.06 (25.13)	
Epoch: [2][210/295]	Time 0.225 (0.229)	Data 0.0001 (0.0017)	Xent 3.4421 (3.8980)	Htri 0.0838 (0.2031)	Acc 30.47 (25.58)	
Epoch: [2][220/295]	Time 0.226 (0.229)	Data 0.0001 (0.0016)	Xent 3.2680 (3.8755)	Htri 0.0672 (0.2009)	Acc 41.41 (26.06)	
Epoch: [2][230/295]	Time 0.226 (0.229)	Data 0.0001 (0.0015)	Xent 3.2795 (3.8514)	Htri 0.1365 (0.1997)	Acc 39.06 (26.60)	
Epoch: [2][240/295]	Time 0.226 (0.229)	Data 0.0001 (0.0015)	Xent 3.3971 (3.8309)	Htri 0.4370 (0.1986)	Acc 30.47 (26.93)	
Epoch: [2][250/295]	Time 0.226 (0.228)	Data 0.0002 (0.0014)	Xent 3.1537 (3.8074)	Htri 0.2204 (0.1972)	Acc 41.41 (27.43)	
Epoch: [2][260/295]	Time 0.227 (0.228)	Data 0.0003 (0.0014)	Xent 3.4143 (3.7878)	Htri 0.0905 (0.1953)	Acc 32.03 (27.79)	
Epoch: [2][270/295]	Time 0.228 (0.229)	Data 0.0003 (0.0013)	Xent 3.1643 (3.7645)	Htri 0.1813 (0.1937)	Acc 40.62 (28.19)	
Epoch: [2][280/295]	Time 0.226 (0.229)	Data 0.0001 (0.0013)	Xent 3.3552 (3.7424)	Htri 0.1119 (0.1922)	Acc 32.03 (28.59)	
Epoch: [2][290/295]	Time 0.226 (0.229)	Data 0.0001 (0.0013)	Xent 3.0809 (3.7186)	Htri 0.3036 (0.1921)	Acc 46.09 (28.96)	
Epoch: [3][10/295]	Time 0.227 (0.262)	Data 0.0001 (0.0354)	Xent 3.0648 (2.9861)	Htri 0.0631 (0.1098)	Acc 42.19 (43.67)	
Epoch: [3][20/295]	Time 0.227 (0.245)	Data 0.0002 (0.0177)	Xent 2.9683 (2.9813)	Htri 0.2301 (0.1331)	Acc 39.84 (43.05)	
Epoch: [3][30/295]	Time 0.227 (0.239)	Data 0.0002 (0.0119)	Xent 3.0120 (2.9599)	Htri 0.2139 (0.1442)	Acc 42.19 (43.44)	
Epoch: [3][40/295]	Time 0.227 (0.236)	Data 0.0001 (0.0089)	Xent 2.7411 (2.9306)	Htri 0.2435 (0.1406)	Acc 49.22 (44.28)	
Epoch: [3][50/295]	Time 0.226 (0.234)	Data 0.0001 (0.0072)	Xent 2.9452 (2.9211)	Htri 0.0721 (0.1388)	Acc 43.75 (44.22)	
Epoch: [3][60/295]	Time 0.227 (0.233)	Data 0.0002 (0.0060)	Xent 2.7703 (2.9022)	Htri 0.1398 (0.1345)	Acc 46.09 (44.67)	
Epoch: [3][70/295]	Time 0.227 (0.232)	Data 0.0001 (0.0052)	Xent 2.7972 (2.8806)	Htri 0.1834 (0.1319)	Acc 49.22 (45.04)	
Epoch: [3][80/295]	Time 0.243 (0.232)	Data 0.0001 (0.0045)	Xent 2.8042 (2.8604)	Htri 0.0937 (0.1308)	Acc 46.88 (45.31)	
