Epoch: [1][210/590]	Time 0.399 (0.475)	Data 0.0004 (0.0076)	Xent 4.8270 (5.4182)	Htri 0.0788 (0.3810)	Acc 10.94 (4.49)	
Epoch: [1][220/590]	Time 0.502 (0.472)	Data 0.0019 (0.0072)	Xent 4.7334 (5.3855)	Htri 0.0000 (0.3813)	Acc 3.12 (4.59)	
Epoch: [1][230/590]	Time 0.391 (0.469)	Data 0.0004 (0.0069)	Xent 4.5081 (5.3552)	Htri 0.3454 (0.3794)	Acc 10.94 (4.71)	
Epoch: [1][240/590]	Time 0.390 (0.467)	Data 0.0005 (0.0067)	Xent 4.4523 (5.3246)	Htri 0.1141 (0.3730)	Acc 14.06 (4.92)	
Epoch: [1][250/590]	Time 0.385 (0.466)	Data 0.0004 (0.0064)	Xent 4.2717 (5.2914)	Htri 0.1816 (0.3680)	Acc 12.50 (5.11)	
Epoch: [1][260/590]	Time 0.509 (0.464)	Data 0.0002 (0.0062)	Xent 4.5728 (5.2617)	Htri 0.0579 (0.3658)	Acc 3.12 (5.25)	
Epoch: [1][270/590]	Time 0.405 (0.462)	Data 0.0005 (0.0060)	Xent 4.4681 (5.2343)	Htri 0.2447 (0.3615)	Acc 12.50 (5.43)	
Epoch: [1][280/590]	Time 0.394 (0.461)	Data 0.0004 (0.0058)	Xent 4.2731 (5.2102)	Htri 0.2856 (0.3590)	Acc 6.25 (5.47)	
Epoch: [1][290/590]	Time 0.391 (0.460)	Data 0.0004 (0.0056)	Xent 4.5048 (5.1860)	Htri 0.1160 (0.3534)	Acc 10.94 (5.58)	
Epoch: [1][300/590]	Time 0.525 (0.458)	Data 0.0022 (0.0055)	Xent 4.5066 (5.1631)	Htri 0.2294 (0.3493)	Acc 12.50 (5.74)	
Epoch: [1][310/590]	Time 0.387 (0.457)	Data 0.0004 (0.0053)	Xent 4.5336 (5.1383)	Htri 0.1793 (0.3479)	Acc 9.38 (5.86)	
Epoch: [1][320/590]	Time 0.397 (0.456)	Data 0.0004 (0.0052)	Xent 4.3787 (5.1132)	Htri 0.2779 (0.3452)	Acc 9.38 (5.98)	
Epoch: [1][330/590]	Time 0.485 (0.455)	Data 0.0003 (0.0050)	Xent 4.4520 (5.0881)	Htri 0.9638 (0.3471)	Acc 12.50 (6.17)	
Epoch: [1][340/590]	Time 0.455 (0.454)	Data 0.0004 (0.0049)	Xent 4.4335 (5.0653)	Htri 0.0666 (0.3440)	Acc 6.25 (6.31)	
Epoch: [1][350/590]	Time 0.389 (0.453)	Data 0.0004 (0.0048)	Xent 4.1580 (5.0428)	Htri 0.6665 (0.3451)	Acc 9.38 (6.42)	
Epoch: [1][360/590]	Time 0.387 (0.452)	Data 0.0004 (0.0046)	Xent 4.1977 (5.0218)	Htri 0.4139 (0.3430)	Acc 9.38 (6.54)	
Epoch: [1][370/590]	Time 0.475 (0.452)	Data 0.0002 (0.0045)	Xent 4.3934 (5.0008)	Htri 0.1816 (0.3442)	Acc 12.50 (6.66)	
Epoch: [1][380/590]	Time 0.393 (0.450)	Data 0.0005 (0.0044)	Xent 3.9698 (4.9772)	Htri 0.2872 (0.3425)	Acc 12.50 (6.83)	
Epoch: [1][390/590]	Time 0.388 (0.450)	Data 0.0004 (0.0043)	Xent 4.1624 (4.9580)	Htri 0.3345 (0.3398)	Acc 15.62 (6.95)	
Epoch: [1][400/590]	Time 0.393 (0.449)	Data 0.0004 (0.0042)	Xent 4.2099 (4.9389)	Htri 0.3160 (0.3386)	Acc 9.38 (7.02)	
Epoch: [1][410/590]	Time 0.521 (0.448)	Data 0.0002 (0.0041)	Xent 3.9476 (4.9175)	Htri 0.0000 (0.3347)	Acc 12.50 (7.17)	
Epoch: [1][420/590]	Time 0.383 (0.447)	Data 0.0004 (0.0041)	Xent 4.1691 (4.8960)	Htri 0.3038 (0.3333)	Acc 12.50 (7.33)	
Epoch: [1][430/590]	Time 0.406 (0.447)	Data 0.0004 (0.0040)	Xent 3.7474 (4.8760)	Htri 0.6194 (0.3336)	Acc 23.44 (7.49)	
Epoch: [1][440/590]	Time 0.389 (0.447)	Data 0.0004 (0.0039)	Xent 3.8472 (4.8551)	Htri 0.3088 (0.3312)	Acc 17.19 (7.65)	
Epoch: [1][450/590]	Time 0.475 (0.446)	Data 0.0003 (0.0038)	Xent 3.8685 (4.8349)	Htri 0.1969 (0.3277)	Acc 12.50 (7.75)	
Epoch: [1][460/590]	Time 0.390 (0.445)	Data 0.0004 (0.0037)	Xent 3.7237 (4.8131)	Htri 0.0496 (0.3253)	Acc 18.75 (7.93)	
Epoch: [1][470/590]	Time 0.390 (0.445)	Data 0.0003 (0.0037)	Xent 3.8554 (4.7934)	Htri 0.4921 (0.3223)	Acc 12.50 (8.12)	
Epoch: [1][480/590]	Time 0.388 (0.444)	Data 0.0004 (0.0036)	Xent 3.8257 (4.7757)	Htri 0.4809 (0.3216)	Acc 12.50 (8.25)	
Epoch: [1][490/590]	Time 0.498 (0.443)	Data 0.0002 (0.0036)	Xent 3.9063 (4.7558)	Htri 0.0745 (0.3207)	Acc 9.38 (8.43)	
Epoch: [1][500/590]	Time 0.399 (0.443)	Data 0.0004 (0.0035)	Xent 3.4941 (4.7357)	Htri 0.3097 (0.3167)	Acc 20.31 (8.63)	
Epoch: [1][510/590]	Time 0.392 (0.443)	Data 0.0004 (0.0034)	Xent 3.7990 (4.7168)	Htri 0.1455 (0.3147)	Acc 10.94 (8.76)	
Epoch: [1][520/590]	Time 0.387 (0.442)	Data 0.0004 (0.0034)	Xent 3.6846 (4.6971)	Htri 0.2658 (0.3129)	Acc 18.75 (8.95)	
