==========
Student ID:6954049
Student name:Amna Ahmad
UUID:1db14b52-a7dd-4246-a1ec-7cefed86dac2
Experiment time:2026-04-15 20:42:42
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-lr1_10p-4', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][210/590]	Time 0.117 (0.130)	Data 0.0001 (0.0012)	Xent 5.1536 (5.7282)	Htri 0.2485 (0.2473)	Acc 12.50 (4.75)	
Epoch: [1][220/590]	Time 0.117 (0.129)	Data 0.0001 (0.0011)	Xent 5.0206 (5.7000)	Htri 0.3800 (0.2483)	Acc 14.06 (4.96)	
Epoch: [1][230/590]	Time 0.116 (0.129)	Data 0.0001 (0.0011)	Xent 5.0319 (5.6723)	Htri 0.0032 (0.2469)	Acc 7.81 (5.15)	
Epoch: [1][240/590]	Time 0.116 (0.128)	Data 0.0001 (0.0010)	Xent 5.0346 (5.6483)	Htri 0.0000 (0.2407)	Acc 12.50 (5.37)	
Epoch: [1][250/590]	Time 0.117 (0.128)	Data 0.0001 (0.0010)	Xent 5.0302 (5.6229)	Htri 0.0820 (0.2376)	Acc 3.12 (5.53)	
Epoch: [1][260/590]	Time 0.117 (0.127)	Data 0.0002 (0.0010)	Xent 5.1202 (5.5985)	Htri 0.3305 (0.2357)	Acc 7.81 (5.64)	
Epoch: [1][270/590]	Time 0.118 (0.127)	Data 0.0001 (0.0009)	Xent 4.8000 (5.5731)	Htri 0.1951 (0.2338)	Acc 17.19 (5.80)	
Epoch: [1][280/590]	Time 0.117 (0.127)	Data 0.0001 (0.0009)	Xent 4.7742 (5.5466)	Htri 0.1126 (0.2328)	Acc 15.62 (5.94)	
Epoch: [1][290/590]	Time 0.117 (0.126)	Data 0.0001 (0.0009)	Xent 4.9211 (5.5242)	Htri 0.0673 (0.2301)	Acc 9.38 (6.09)	
Epoch: [1][300/590]	Time 0.116 (0.126)	Data 0.0001 (0.0008)	Xent 4.8895 (5.4998)	Htri 0.4668 (0.2280)	Acc 14.06 (6.24)	
Epoch: [1][310/590]	Time 0.117 (0.126)	Data 0.0001 (0.0008)	Xent 4.5785 (5.4752)	Htri 0.1622 (0.2245)	Acc 20.31 (6.36)	
Epoch: [1][320/590]	Time 0.117 (0.125)	Data 0.0001 (0.0008)	Xent 4.7948 (5.4500)	Htri 0.1552 (0.2212)	Acc 10.94 (6.55)	
Epoch: [1][330/590]	Time 0.116 (0.125)	Data 0.0001 (0.0008)	Xent 4.5830 (5.4270)	Htri 0.0179 (0.2186)	Acc 14.06 (6.72)	
Epoch: [1][340/590]	Time 0.117 (0.125)	Data 0.0001 (0.0008)	Xent 4.6734 (5.4015)	Htri 0.1363 (0.2177)	Acc 12.50 (6.95)	
Epoch: [1][350/590]	Time 0.116 (0.125)	Data 0.0001 (0.0007)	Xent 4.7134 (5.3812)	Htri 0.1202 (0.2161)	Acc 14.06 (7.17)	
Epoch: [1][360/590]	Time 0.116 (0.124)	Data 0.0001 (0.0007)	Xent 4.5628 (5.3576)	Htri 0.2499 (0.2158)	Acc 14.06 (7.36)	
Epoch: [1][370/590]	Time 0.116 (0.124)	Data 0.0001 (0.0007)	Xent 4.3925 (5.3341)	Htri 0.1588 (0.2139)	Acc 15.62 (7.59)	
Epoch: [1][380/590]	Time 0.117 (0.124)	Data 0.0001 (0.0007)	Xent 4.4756 (5.3132)	Htri 0.1356 (0.2107)	Acc 18.75 (7.77)	
Epoch: [1][390/590]	Time 0.117 (0.124)	Data 0.0001 (0.0007)	Xent 4.5901 (5.2924)	Htri 0.0912 (0.2088)	Acc 6.25 (7.90)	
Epoch: [1][400/590]	Time 0.117 (0.124)	Data 0.0001 (0.0006)	Xent 4.3390 (5.2709)	Htri 0.1891 (0.2077)	Acc 18.75 (8.06)	
